"","rab.all","rab.win.BSH- VEHICLE","rab.win.BSH+ LETROZOLE","rab.sample.41L","rab.sample.41N","rab.sample.42L","rab.sample.42N","rab.sample.43L","rab.sample.43N","rab.sample.44L","rab.sample.44N","rab.sample.45L","rab.sample.45N","rab.sample.56L","rab.sample.56N","rab.sample.57L","rab.sample.57N","rab.sample.58L","rab.sample.58N","rab.sample.59L","rab.sample.59N","rab.sample.60L","rab.sample.60N","diff.btw","diff.win","effect","effect.low","effect.high","overlap","we.ep","we.eBH","wi.ep","wi.eBH"
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola; s__Phocaeicola vulgatus",7.49685660767672,8.65758978916019,7.25310644900185,9.06530212057723,5.90294556485135,9.52348970368502,9.41614731723786,10.0491344287093,6.90133178828079,8.43873420056317,5.41910299848494,8.79591297236996,5.53508383100952,7.00813717231119,6.57159041624703,7.54140795293614,6.53633417257096,9.45950184683789,9.14713069442366,6.4555478406108,6.39845623110209,10.2760051542135,7.45162417721,-0.153926136245318,2.78242266232927,-0.0601009750806118,-4.9066766916,5.37150850685951,0.48281250350094,0.761252749369401,1,0.938477725351274,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Phocaeicola_A; s__Phocaeicola_A sp900291465",1.72333084709928,2.07211412732734,1.24717173387097,1.83224834499931,0.99155369420723,2.75417821011598,2.09370714781509,2.79425966266446,2.19149814432487,2.28844220828809,0.354432024524264,2.76864074160259,-0.544387085678149,-0.270231798615274,1.09282373494647,0.720633043530754,-2.00977400141776,3.50434782431155,3.45848351659261,0.974381147499374,0.949470985923258,3.12934693752544,1.29209057169293,-0.46933959186412,2.34777833418147,-0.168354596388804,-5.54884304008386,3.37639923392138,0.421875016292319,0.507802579023536,1,0.598492572636342,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella albensis",-2.48202775354532,-2.70586892407608,-2.23988557897581,-2.87327548611835,-2.3555219239839,-2.22905814825299,-2.77872183494076,-2.22732507579506,-3.06764111719489,-2.15165874074753,-3.27464219302828,-2.92141777645189,-2.96570786315349,-2.15980144482943,-2.27874315853826,-2.97549061532798,-1.26182110455845,-0.448263055477835,-1.58836188509411,-2.79994515300045,-2.96950050234109,-3.25284040543406,-2.92507301691657,0.408796444047558,4.20968318402364,0.0664254736279488,-3.57513505010339,4.61073105166252,0.457098292697049,0.681350482614642,1,0.625376848383814,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella amnii",-1.97680677622443,-2.03137274386546,-1.8957887594282,-2.65507104500353,-2.15240885241077,-2.64787474228129,-3.29422374542206,-0.0773304598682554,-2.93599024390609,0.101006800758826,-2.62642259433196,-2.90747296075654,-2.89660102442559,-2.72255829087569,-1.71183156388163,-2.71764572639485,-1.59379738134131,-0.352562452682868,-1.48669710467491,-2.90865347006639,-3.18477081793027,-0.567186516562321,-2.87300542874283,0.296218288776046,4.14534825523736,0.0623810951225408,-3.93655722277483,5.01062577699417,0.469578789344162,0.703435718575393,1,0.715474142247072,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella avicola",6.07108843229487,7.32292899904962,5.84022697234948,7.74949057183438,4.67518539465122,8.36098687659116,8.41538960477276,8.97266068965213,5.75239662029022,7.18170879829552,4.14656097494611,7.46283168831011,4.32002625737265,5.79692674858721,5.36808562966624,6.20117403173638,5.06990070973831,8.08561149413803,7.8149591502597,4.89646470945259,5.18126441815312,8.94833092736505,5.89495804340247,-0.470255016053081,2.67155263678782,-0.157972596871732,-5.61266694251227,4.24152672479668,0.445312511260904,0.61989491030628,1,0.801199453603672,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella bergensis",-2.49883798615692,-2.65933891125906,-2.36495680149252,-2.60433269801225,-1.97807126650699,-2.38634528562138,-2.80816078093546,-2.61925581330218,-2.89494612778495,-2.51142853148244,-3.44006667985081,-2.63488782169419,-2.41918978743762,-2.75525842531613,-2.55543520732855,-0.281206330555181,-1.97392910448265,-3.22078143108838,-1.73179245445393,-2.99339726573254,-2.57117649864856,-2.957395639641,-2.46121862676634,0.293975806155371,4.14097918712137,0.062563944986142,-3.62297909881273,4.64126409721284,0.4703125060613,0.693846692847164,1,0.66695939509407,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella bivia",0.0409129468795779,-0.262790497536816,0.401416632894211,-3.25633366195396,1.00265254636117,0.675320819843348,0.540616071752346,-2.37783924381525,0.567052441854619,-0.199371799449516,-3.40252854374282,1.36416087023967,-3.34092332329156,-2.69364480963786,-2.61753034746661,-0.311200360511082,-1.80344138379628,2.74615062021502,1.44540085515279,-0.405201628237103,0.631463754157931,2.37191322182329,1.06946687560028,0.856159343149832,3.76135199108071,0.193302422426897,-3.97738104901234,6.00223746289996,0.402496120401094,0.547697139573122,1,0.453856370023166,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella bryantii",-1.18979242430703,-1.14614439109945,-1.22958278272492,-0.367267670674625,-2.64070296728113,-0.331028880935486,-2.30665758270352,-0.0639148910846412,-0.547981403480744,-2.18483578100905,-2.64741926593269,-0.55076366039018,-3.02724898010156,-2.91599485805017,-2.39206667843128,-0.383333261089245,-2.32147019017601,0.390449946672828,0.444595935963337,-2.05597928004212,-2.97424640288071,-0.250009907045365,-2.50634763053455,-0.0470581334539357,3.66199502099468,-0.0110837687047324,-4.75289422192416,4.24218198079372,0.494539782698815,0.76308498547857,1,0.783421275899024,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella buccae",-0.415053894930335,-0.654544504299917,-0.193062574862033,-0.399725943475403,-2.75901196654573,-2.03755767811776,-2.48954981387313,-2.69007854537155,-0.477513738522015,-0.136579253168225,0.788895592123863,0.419338189744792,-0.312525717484062,0.416724814234382,-2.25591367613557,-0.210206665883398,-2.29716879047552,-0.273543423781589,0.512688099740846,-2.4386927203726,-0.193062574862033,1.84066604681189,-0.189909686533296,0.513849320271776,3.03451950904916,0.134134661224836,-3.75081870203891,5.64362986090766,0.43281251392068,0.58447163021003,1,0.555348253236701,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella buccalis",6.43163156103994,7.71257505912846,5.79634052096487,8.11403837075844,6.32761298437605,7.52699699057868,7.90006110407212,9.76501827250619,7.85113765221231,8.52374562587061,6.34369875263674,6.72232243044449,4.09346013028,4.80043265650677,6.42296747435724,6.06422977381236,3.10219454895806,8.45043400920803,6.02477886339304,2.5992373488621,2.84461465819112,7.94181079627712,5.65874523458283,-1.84091069487881,2.65209832895246,-0.674042016950282,-8.77780549586992,1.61157584182376,0.210608512596037,0.030768346555245,1,0.0334818287362792,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella copri",1.59062510703849,1.36864151041389,1.72378510421509,1.9676392212619,0.0220496087742017,2.73072869473708,1.43125659009651,3.0913383807409,-0.585063588528497,1.38856176134676,0.771240614030097,1.90738464780716,-0.400519195339196,1.84894045042306,1.85993850893036,1.36285639090473,-2.25971480057781,2.45262858746275,0.450116157983228,1.74292715183774,1.32763260923128,3.22529642335032,1.95202902230687,0.26938248687472,2.1091248381337,0.109072858673295,-3.86088622995653,3.93540222375565,0.447737920233054,0.747800305697786,1,0.65003665307216,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella corporis",-2.11578213296286,-2.08331269237182,-2.16873399682078,-2.92076798416473,-2.78063143565608,-2.36280473747394,-2.87227619503157,-0.205163826102556,-0.497165897564278,-2.6181162701013,-3.00270311719601,-2.16825697778078,-2.46039245929983,-2.65322287314594,-2.5444698486708,-2.71224750365149,-1.79165802486509,-0.361811829517094,-1.3937286007473,-2.4324660524217,-2.4778989643439,-2.76142619911342,-2.79540280100386,-0.124638631972987,4.00036219778844,-0.022817612694172,-4.44036912617743,3.81743086092005,0.489062502226303,0.716169979029073,1,0.725686513563836,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella dentasini",-2.43047811186624,-2.8138824234806,-2.09576905968024,-2.57316357857375,-2.83929300358355,-2.39655072330942,-2.67990964817728,-1.90907171952904,-3.35802291256323,-2.68707470676985,-3.03941576286356,-2.98687334399763,-3.19539182612971,-2.5848321723478,-2.042050204547,-2.42102130103666,-2.09287344535854,-0.298155811638917,-1.84692818064165,-2.43499156041574,-2.56032490124571,-2.574533898467,-2.95327972640348,0.555432886263169,4.03262666035059,0.127008866946192,-3.14096133074965,4.42718084306052,0.437500012917482,0.613269653434049,1,0.574526588446383,0.996718179991447
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella denticola",-0.408885862710555,-0.601410052830481,-0.193112367948983,-0.282065478720865,-2.38861914821819,-0.298506419567815,0.52942245335,-0.142992563689653,-0.179229635120041,-2.41825999418258,-2.97377161035629,1.05214298750495,-2.38286715092777,-2.65147780534562,-2.36864025074457,-0.328363165380839,-1.94459876006492,1.99202961152013,1.54092685796336,-0.408175835707237,-0.290949627656051,0.660022660788709,-0.245058327675597,0.547354007405406,3.18094458625322,0.142177031058614,-3.05008792823375,4.28801366647456,0.419656802998231,0.566982432788103,1,0.584768559613761,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella disiens",-2.20618004779053,-2.14730229599904,-2.26758322783199,-2.8699776131141,-2.11193534178043,-2.20752870539845,-3.02687074214338,-2.06975805899441,-0.399259676847699,-1.77363183930854,-3.09628171970809,-2.84045002285862,-2.16085225560624,-2.81640956646828,-2.26095884428813,-3.37291630439865,-1.87822694922622,-0.506416814360785,-1.55516642447764,-3.2371341456704,-2.88989808661004,-2.83096015107359,-2.4592696206202,0.176122876318974,4.12416267380027,0.0407858812629195,-4.46703654710356,3.79610990082405,0.482059286014651,0.749800918282073,1,0.731263886558488,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella enoeca",3.03953431083112,3.60905981476756,2.5724580811683,2.99713286831128,2.27519622987181,4.27367665196974,3.74070341925065,5.01399670919587,3.36784402877535,4.35275316953331,1.45228958483368,4.39314441893459,-0.170949227439358,0.624775466559662,1.97909125167972,2.67720572036029,0.43457681290144,5.13304185576481,5.18569719376765,1.68294284678687,2.64688915803541,4.31667849935264,2.74202723334646,-0.627993220292005,2.54749618948049,-0.208383501704041,-4.37672134620617,3.39314426777747,0.413416554764843,0.569661296852686,1,0.562821454377666,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella fusca",-2.01449971461262,-1.72455372182761,-2.28567839445002,-0.238448678009803,-2.28448611913048,-2.38564572898417,-2.89042613816065,-0.541254258330378,-2.51597962997744,-1.80866704016341,-3.44471666953568,-0.443266970997703,-2.71770075505776,-2.71656533683835,-2.64546617200189,-3.30157665294718,-1.80541220075325,-0.300447739006014,-1.34737910367684,-3.25030684615677,-2.84221551670639,-2.7914211469995,-2.53245009577734,-0.351848568697514,3.8528441703949,-0.0620839448475496,-4.75665561117985,3.72937915062213,0.457812508644603,0.644470979612165,1,0.671352858635173,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella lascolaii",2.50746791552735,3.24800933360216,2.12139091458735,3.38956498621603,0.880150357821176,4.12943896220997,4.21022170238412,4.89366604916011,2.21490571109003,3.27348465175434,0.303307278133406,3.47116757561804,0.207740327493402,1.78478860994948,2.12111877566622,1.83955492039861,1.39181980666423,4.01401715286751,3.93780991761842,1.44241760171488,1.96596422913736,4.57808691401437,1.61545046136058,-0.483978260546465,2.3775232835397,-0.177532045993793,-4.37329934272934,3.30369857274902,0.432137299513371,0.708298962080961,1,0.665610910471108,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella marshii",1.74479894304168,2.26907570105961,1.38275021480052,2.56863419907775,-0.23624864398267,3.43402107519596,3.19369701134228,4.25007370523655,1.33935581663257,2.35912377399031,-2.51004531532359,2.51013342130151,-0.465216825231069,0.994464750952714,0.963069269869981,1.22394523176452,-2.0770082855512,3.45260656566931,3.31453380026199,0.505414591264898,0.492960401043558,3.37495220971648,1.55751461779885,-0.496886875905753,2.89042501444464,-0.147455614169937,-4.62986515492262,4.0798599445133,0.429687514593698,0.760466357086218,1,0.658220673482864,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella melaninogenica",-1.35407981496613,-1.42110204450238,-1.27673730975473,-2.61390872971936,-2.18549678031974,-0.386026216371055,-0.239179050737009,-2.71891943765399,-0.434201814195623,-2.56359609558839,-3.26501136377897,0.411305460017216,-2.6197770665459,-2.31811266114415,-2.53514683740495,-2.73907708363577,-2.78709754519106,0.467682914309538,0.552249069620775,-3.12150216018385,-2.72047598370502,-0.131278903772001,-0.33960010112029,0.188182411368235,3.96946141828126,0.0402091343218617,-3.78012223577097,4.22930944282003,0.480499223929895,0.724423921768211,1,0.733107449825716,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella micans",2.17667643038881,2.63315746709252,1.59053576714453,2.61144534724171,1.55451261041167,3.05703659724287,2.84213736862368,4.36077201370266,2.78072165011456,3.71531549795168,1.08434706694779,2.5768256814519,-2.49382912604149,-0.474205111907871,1.5961534680468,1.49087008047065,0.63542152112583,3.7751528764487,3.46959164650579,0.562358338652736,1.14019145246329,2.6473892385349,1.53002841610979,-0.816295256310148,2.29544875618766,-0.306703351957765,-5.06148331443461,4.20641823356965,0.34945401173625,0.517282226175946,1,0.300419793538505,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella multiformis",-2.52220140749194,-2.88088807932501,-2.13800771529521,-3.14288027682561,-2.51168831513106,-2.25556481152516,-2.99797231986349,-2.73114490181614,-3.05947579258333,-2.35227666162517,-3.44959460091557,-3.03430410756543,-2.56370301341596,-2.97928220626251,-2.25808658121661,-3.27437748653548,-1.57416907021721,-0.448662153730311,-1.66381266473379,-2.63149493027629,-2.27671633189089,-3.51887390292829,-2.92126173607208,0.592793916583645,4.26198730842537,0.119163037464709,-3.20675201052749,4.45935766792402,0.440625012252645,0.57965229099122,1,0.555297341493646,0.993395681331054
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella nigrescens",-2.25410225929589,-2.7057939720364,-1.84662697299795,-2.62456022322461,-2.45493254520129,-2.52275705892128,-2.53245105773978,-2.81767345809619,-2.83678112305369,-3.03405343070897,-2.98626629563682,-2.45804893005146,-2.74729520914877,-2.84294760340364,-2.12888436300218,-2.84125619974759,-1.78582581944909,-0.22032843885834,-1.66458325302519,-2.7810303017764,-2.67399421174815,-0.244677997727145,-2.40129651121935,0.875129473369515,3.99200423298648,0.164059696292183,-3.72381282051563,4.47412264134707,0.408736368601637,0.591915358703286,0.992394337490509,0.537425120835047,0.986992726217283
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella oralis",1.7079972545059,2.07135968950303,1.21233402551581,2.00789019979,0.0222955338156847,2.48423189014302,2.13797014815024,3.73112853815725,2.09164668737348,3.09175115622314,0.147000015294379,2.22999906586027,-2.94047873800571,-0.323144477342359,0.987564512535602,1.04379602874132,-2.1012689567272,3.41934174658248,3.37788375585272,-0.30817621689053,0.636030496300148,2.53411193327662,1.48842552060711,-0.567487140144861,2.71293662068425,-0.175290723036743,-5.24102048382981,4.14300945978509,0.402496120401094,0.626792189068137,1,0.533203082714499,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella oryzae",-1.30188491779442,-1.22476137600296,-1.43738414883355,-3.15539720618792,-2.15243540097517,-0.219553368013887,-0.476977571905767,0.19537372708246,-0.35750303906425,-2.70641455995268,-3.49232610978653,0.414350536798004,-3.2508948444027,-2.73679153094587,-2.24478629755096,-3.18637960139251,-1.17842166770804,1.74427291235914,1.69694424784825,-2.53992527210395,-3.3769355486606,-0.20879626658126,-2.52491420608809,0.0530011243463715,4.25138624979977,0.00764751960777361,-3.65280776012363,3.76540957608255,0.496099844784822,0.789334556703749,1,0.792766540734807,1
"d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Prevotella; s__Prevotella pallens",-0.959578324279592,-1.47159359058277,-0.560051811137964,-3.11077584452443,-2.67486074576711,-2.14155884020059,-2.65294716856062,-2.65345798462264,-0.356789814789751,-0.163133275694577,-0.733949099419869,-2.8296013138943,-0.334648318137635,0.617482852443393,-2.25523833498846,-0.433918523660896,-2.1901970430813,-0.394748040938234,-1.71378760828889,-2.57992537300281,-0.430691656763072,1.20641644314091,-0.336469433944739,0.804592919758733,3.37084492315513,0.180504493883756,-3.75403037445302,6.58805274801851,0.387500024108662,0.518519763950359,1,0.422697030137046,1
